#"Density (g/mL)"
2.89363190502
3.00604221526
3.0914212809
3.16819637379
3.25323728083
3.31743869673
3.35919503013
3.39610501922
3.43443279621
3.52866841898
3.60059985677
3.67595637783
3.71576222009
3.83810142443
3.86750637952
4.03145894942
4.15586336372
4.32007484903
4.36552420793
4.49269859433
4.61669828184
4.65699752851
4.87120391167
4.89603008739
4.97993576033
5.04405821384
5.10824576416
5.20691271024
5.23822218449
5.27031537712
5.33138440114
5.36380245818
5.36380245818
5.44898028502
5.46834520695
5.5500434814
5.58030236085
5.65497590848
5.6589099706
5.67559664828
5.7231253178
5.71910139531
5.75267980295
5.7935906359
5.83882719555
5.83882719555
5.88222058346
5.87755681989
5.89400786257
5.91998846134
5.98524069463
5.96713638015
5.97619253413
5.98218349691
5.98218349691
5.9829254503
5.9829254503
6.00741122493
5.97323820822
5.95714503542
5.99486878861
6.00180199189
5.9753175547
6.00771169655
5.9806904617
6.01695852777
6.03040397467
6.0252167788
5.96697739156
6.00289958193
6.01524569839
6.01197229729
6.00717708027
5.99372015418
5.99372015418
5.98953135553
6.00892260536
6.0119011998
6.01061851306
5.9963260917
5.99501419046
6.02646351923
6.02646351923
6.05004550191
6.01610790811
6.01099289514
6.05791551643
6.01835896658
6.03650519423
6.02096002317
6.02207832963
6.01638938794
6.02707456793
6.02707456793
6.05523918535
6.07475035225
5.9764900259
6.03839456694
6.03839456694
6.03839456694
6.03839456694
6.0060675215
6.0585341681
6.04457761394
6.03863469606
6.05294540274
6.05346502396
6.02384535291
6.03714877178
6.03714877178
6.0028645454
6.00443250294
6.05756572949
6.03401639119
6.03830053337
6.00998458063
6.02516409276
5.99269791575
5.99269791575
6.0296977911
6.05766099866
6.00599016368
6.00652739098
6.00652739098
6.01886165797
6.01886165797
6.0153107793
6.0315624284
6.04587160609
6.04153259396
6.0276644533
6.01404589911
6.01404589911
5.9865649462
6.04703607969
5.99595037914
5.99741807168
5.99324022409
6.05457749125
6.03539586842
5.99941489884
6.03123079797
6.01837971545
6.01837971545
6.01880865885
6.02748971115
6.027031275
6.0330738013
6.04997783023
6.03730743084
6.03611984082
6.042365067
6.02203600843
6.0208449084
6.02536376984
6.04824290667
6.02556610911
6.02556610911
6.02647981934
6.01692277422
6.03663079327
6.03663079327
6.03663079327
6.03570768155
6.0146721662
6.00626958716
6.04357441424
5.99419057266
6.0276553848
6.01806538681
6.04243185669
6.02314060814
6.01857185516
6.06756903455
6.01674842448
6.01319032502
6.00395840748
6.03400378972
6.03647905033
6.03026084541
5.99798404773
6.0088010374
6.02476767053
6.02476767053
6.07697198107
6.02639691515
6.01561665953
6.03718575259
6.04868279342
6.03430053268
6.01670118042
6.0346802097
6.0302738626
6.05934655656
6.0301510044
6.02959104275
6.02352757913
6.03719466857
6.03301444264
6.03469507933
6.03218065766
6.02940317055
6.06198657199
6.01130848326
6.05025866938
6.02259492808
6.0231891201
6.01329674462
6.03128791917
5.99861512028
6.02740473322
6.04634956542
6.00215268074
6.04839276009
6.01554287226
6.02436396944
6.02486896548
6.03309701674
6.00807669098
6.04123606666
6.05292491062
6.03549971541
6.01678746879
6.02909819578
6.01957587773
6.02557345926
6.03878830196
6.02186015484
6.01501794772
6.03351298362
5.99024667891
6.03339550749
6.01014008334
6.03691681509
6.01767434971
6.00191514094
6.02950354184
6.06016568183
6.0459563192
6.01028418944
6.0135838653
6.04703373938
